"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20170920","MW1147-19",4,4,"AB","Pyraclostrobin",0.003,27675.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",4,4,"LDH","Pyraclostrobin",0.003,2.12996666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",4,5,"AB","Pyraclostrobin",0.01,30855.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",4,5,"LDH","Pyraclostrobin",0.01,1.98296666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",4,6,"AB","Pyraclostrobin",0.03,27135.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",4,6,"LDH","Pyraclostrobin",0.03,1.92826666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",4,7,"AB","Pyraclostrobin",0.1,34053.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",4,7,"LDH","Pyraclostrobin",0.1,2.08786666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",4,8,"AB","Pyraclostrobin",0.3,16510.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",4,8,"LDH","Pyraclostrobin",0.3,0.240966666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,1,"AB","Azoxystrobin",0.003,30223.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,1,"LDH","Azoxystrobin",0.003,2.07686666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,2,"AB","Azoxystrobin",0,33708.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,2,"LDH","Azoxystrobin",0,2.10576666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,3,"AB","Azoxystrobin",0.01,31822.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,3,"LDH","Azoxystrobin",0.01,1.99116666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,4,"AB","Azoxystrobin",0.03,26167.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,4,"LDH","Azoxystrobin",0.03,1.99406666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,5,"AB","Azoxystrobin",0.1,39887.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,5,"LDH","Azoxystrobin",0.1,1.90376666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,6,"AB","Azoxystrobin",0.3,27267.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,6,"LDH","Azoxystrobin",0.3,1.83566666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,7,"AB","Azoxystrobin",1,24396.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,7,"LDH","Azoxystrobin",1,1.33426666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,8,"AB","Azoxystrobin",3,8554.66666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",5,8,"LDH","Azoxystrobin",3,0.148766666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,1,"AB","Trifloxystrobin",0.001,38680.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,1,"LDH","Trifloxystrobin",0.001,1.86756666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,2,"AB","Trifloxystrobin",0,26197.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,2,"LDH","Trifloxystrobin",0,1.77016666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,3,"AB","Trifloxystrobin",0.003,27861.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,3,"LDH","Trifloxystrobin",0.003,1.93176666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,4,"AB","Trifloxystrobin",0.01,28584.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,4,"LDH","Trifloxystrobin",0.01,2.08486666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,5,"AB","Trifloxystrobin",0.03,26269.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,5,"LDH","Trifloxystrobin",0.03,1.80216666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,6,"AB","Trifloxystrobin",0.1,29684.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,6,"LDH","Trifloxystrobin",0.1,1.82076666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,7,"AB","Trifloxystrobin",0.3,25985.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,7,"LDH","Trifloxystrobin",0.3,1.53376666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,8,"AB","Trifloxystrobin",1,21143.6666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20170920","MW1147-19",6,8,"LDH","Trifloxystrobin",1,0.368666666666667,"20170920_ON_G5_2 Calculations.xlsx",1,""
"20171004","MW1147-20",1,1,"AB","Bisphenol AF",0.03,20199.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,1,"LDH","Bisphenol AF",0.03,0.8023,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,2,"AB","Bisphenol AF",0,22898.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,2,"LDH","Bisphenol AF",0,0.7717,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,3,"AB","Bisphenol AF",0.1,19941.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,3,"LDH","Bisphenol AF",0.1,0.7745,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,4,"AB","Bisphenol AF",0.3,16958.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,4,"LDH","Bisphenol AF",0.3,0.5722,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,5,"AB","Bisphenol AF",1,16702.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,5,"LDH","Bisphenol AF",1,0.6562,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,6,"AB","Bisphenol AF",3,20418.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,6,"LDH","Bisphenol AF",3,0.658,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,7,"AB","Bisphenol AF",10,18773.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,7,"LDH","Bisphenol AF",10,0.5663,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,8,"AB","Bisphenol AF",20,17313.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",1,8,"LDH","Bisphenol AF",20,0.4711,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,1,"AB","Piperonyl butoxide",0.03,15063.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,1,"LDH","Piperonyl butoxide",0.03,0.4831,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,2,"AB","Piperonyl butoxide",0,22616.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,2,"LDH","Piperonyl butoxide",0,0.9454,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,3,"AB","Piperonyl butoxide",0.1,19036.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,3,"LDH","Piperonyl butoxide",0.1,0.9653,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,4,"AB","Piperonyl butoxide",0.3,16843.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,4,"LDH","Piperonyl butoxide",0.3,0.9536,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,5,"AB","Piperonyl butoxide",1,16108.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,5,"LDH","Piperonyl butoxide",1,0.6806,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,6,"AB","Piperonyl butoxide",3,17437.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,6,"LDH","Piperonyl butoxide",3,0.6996,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,7,"AB","Piperonyl butoxide",10,16624.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,7,"LDH","Piperonyl butoxide",10,0.7259,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,8,"AB","Piperonyl butoxide",20,13945.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",2,8,"LDH","Piperonyl butoxide",20,0.4783,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,1,"AB","Tamoxifen",0.03,19061.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,1,"LDH","Tamoxifen",0.03,0.5627,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,2,"AB","Tamoxifen",0,19995.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,2,"LDH","Tamoxifen",0,0.8147,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,3,"AB","Tamoxifen",0.1,18546.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,3,"LDH","Tamoxifen",0.1,0.8974,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,4,"AB","Tamoxifen",0.3,15784.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,4,"LDH","Tamoxifen",0.3,0.8071,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,5,"AB","Tamoxifen",1,15740.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,5,"LDH","Tamoxifen",1,0.7257,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,6,"AB","Tamoxifen",3,16089.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,6,"LDH","Tamoxifen",3,0.6781,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,7,"AB","Tamoxifen",10,2664.33333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,7,"LDH","Tamoxifen",10,0.0304,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,8,"AB","Tamoxifen",20,810.333333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",3,8,"LDH","Tamoxifen",20,0.0112,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,1,"AB","6 Propyl 2 thiouracil",0.03,21456.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,1,"LDH","6 Propyl 2 thiouracil",0.03,0.6272,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,2,"AB","6 Propyl 2 thiouracil",0,16907.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,2,"LDH","6 Propyl 2 thiouracil",0,0.8646,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,3,"AB","6 Propyl 2 thiouracil",0.1,18521.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,3,"LDH","6 Propyl 2 thiouracil",0.1,0.9034,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,4,"AB","6 Propyl 2 thiouracil",0.3,16221.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,4,"LDH","6 Propyl 2 thiouracil",0.3,0.6205,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,5,"AB","6 Propyl 2 thiouracil",1,16901.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,5,"LDH","6 Propyl 2 thiouracil",1,1.0624,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,6,"AB","6 Propyl 2 thiouracil",3,17354.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,6,"LDH","6 Propyl 2 thiouracil",3,0.7306,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,7,"AB","6 Propyl 2 thiouracil",10,18089.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,7,"LDH","6 Propyl 2 thiouracil",10,0.8601,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,8,"AB","6 Propyl 2 thiouracil",20,16242.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",4,8,"LDH","6 Propyl 2 thiouracil",20,0.7372,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,1,"AB","Eugenol",0.03,16629.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,1,"LDH","Eugenol",0.03,0.5644,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,2,"AB","Eugenol",0,19517.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,2,"LDH","Eugenol",0,0.6499,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,3,"AB","Eugenol",0.1,17812.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,3,"LDH","Eugenol",0.1,0.7072,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,4,"AB","Eugenol",0.3,16581.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,4,"LDH","Eugenol",0.3,0.7766,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,5,"AB","Eugenol",1,20629.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,5,"LDH","Eugenol",1,0.5953,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,6,"AB","Eugenol",3,23371.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,6,"LDH","Eugenol",3,1.0753,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,7,"AB","Eugenol",10,18906.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,7,"LDH","Eugenol",10,0.7673,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,8,"AB","Eugenol",20,17059.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",5,8,"LDH","Eugenol",20,0.6867,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,1,"AB","Cloprop",0.03,19961.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,1,"LDH","Cloprop",0.03,0.4366,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,2,"AB","Cloprop",0,18628.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,2,"LDH","Cloprop",0,0.5051,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,3,"AB","Cloprop",0.1,19346.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,3,"LDH","Cloprop",0.1,0.6244,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,4,"AB","Cloprop",0.3,16336.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,4,"LDH","Cloprop",0.3,0.6101,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,5,"AB","Cloprop",1,21005.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,5,"LDH","Cloprop",1,0.4979,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,6,"AB","Cloprop",3,24213.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,6,"LDH","Cloprop",3,0.474,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,7,"AB","Cloprop",10,19138.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,7,"LDH","Cloprop",10,0.4983,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,8,"AB","Cloprop",20,17722.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-20",6,8,"LDH","Cloprop",20,0.4954,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,1,"AB","Bisphenol AF",0.03,18625.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,1,"LDH","Bisphenol AF",0.03,0.6771,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,2,"AB","Bisphenol AF",0,19188.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,2,"LDH","Bisphenol AF",0,0.7152,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,3,"AB","Bisphenol AF",0.1,20147.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,3,"LDH","Bisphenol AF",0.1,0.6674,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,4,"AB","Bisphenol AF",0.3,24835.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,4,"LDH","Bisphenol AF",0.3,0.7627,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,5,"AB","Bisphenol AF",1,22428.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,5,"LDH","Bisphenol AF",1,0.7119,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,6,"AB","Bisphenol AF",3,21663.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,6,"LDH","Bisphenol AF",3,0.6602,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,7,"AB","Bisphenol AF",10,21711.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,7,"LDH","Bisphenol AF",10,0.6035,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,8,"AB","Bisphenol AF",20,18252.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",1,8,"LDH","Bisphenol AF",20,0.3019,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,1,"AB","Piperonyl butoxide",0.03,14792.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,1,"LDH","Piperonyl butoxide",0.03,0.6975,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,2,"AB","Piperonyl butoxide",0,17270.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,2,"LDH","Piperonyl butoxide",0,0.7925,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,3,"AB","Piperonyl butoxide",0.1,18888.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,3,"LDH","Piperonyl butoxide",0.1,0.845,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,4,"AB","Piperonyl butoxide",0.3,21594.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,4,"LDH","Piperonyl butoxide",0.3,1.2593,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,5,"AB","Piperonyl butoxide",1,17562.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,5,"LDH","Piperonyl butoxide",1,0.803,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,6,"AB","Piperonyl butoxide",3,20131.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,6,"LDH","Piperonyl butoxide",3,0.7836,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,7,"AB","Piperonyl butoxide",10,17357.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,7,"LDH","Piperonyl butoxide",10,0.6053,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,8,"AB","Piperonyl butoxide",20,17518.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",2,8,"LDH","Piperonyl butoxide",20,0.2798,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,1,"AB","Tamoxifen",0.03,17667.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,1,"LDH","Tamoxifen",0.03,0.6913,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,2,"AB","Tamoxifen",0,20885.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,2,"LDH","Tamoxifen",0,0.7443,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,3,"AB","Tamoxifen",0.1,18073.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,3,"LDH","Tamoxifen",0.1,0.789,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,4,"AB","Tamoxifen",0.3,16908.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,4,"LDH","Tamoxifen",0.3,0.8055,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,5,"AB","Tamoxifen",1,20184.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,5,"LDH","Tamoxifen",1,0.737,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,6,"AB","Tamoxifen",3,16731.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,6,"LDH","Tamoxifen",3,0.7215,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,7,"AB","Tamoxifen",10,9106.33333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,7,"LDH","Tamoxifen",10,0.0938,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,8,"AB","Tamoxifen",20,289.333333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",3,8,"LDH","Tamoxifen",20,0.0017,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,1,"AB","6 Propyl 2 thiouracil",0.03,21911.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,1,"LDH","6 Propyl 2 thiouracil",0.03,0.4881,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,2,"AB","6 Propyl 2 thiouracil",0,17992.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,2,"LDH","6 Propyl 2 thiouracil",0,0.6801,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,3,"AB","6 Propyl 2 thiouracil",0.1,16901.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,3,"LDH","6 Propyl 2 thiouracil",0.1,0.6708,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,4,"AB","6 Propyl 2 thiouracil",0.3,18833.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,4,"LDH","6 Propyl 2 thiouracil",0.3,0.7319,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,5,"AB","6 Propyl 2 thiouracil",1,21103.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,5,"LDH","6 Propyl 2 thiouracil",1,0.7528,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,6,"AB","6 Propyl 2 thiouracil",3,19244.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,6,"LDH","6 Propyl 2 thiouracil",3,0.6479,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,7,"AB","6 Propyl 2 thiouracil",10,20088.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,7,"LDH","6 Propyl 2 thiouracil",10,0.7182,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,8,"AB","6 Propyl 2 thiouracil",20,21830.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",4,8,"LDH","6 Propyl 2 thiouracil",20,0.4457,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",5,1,"AB","Eugenol",0.03,15850.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",5,1,"LDH","Eugenol",0.03,0.4256,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",5,2,"AB","Eugenol",0,20989.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",5,2,"LDH","Eugenol",0,0.5146,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",5,3,"AB","Eugenol",0.1,17763.3333333333,"20171004_ON_G7_1 Calculations.xlsx",1,""
"20171004","MW1147-21",5,3,"LDH","Eugenol",0.1,0.4962,"20171004_ON_G7_1 Calculations.xlsx",1,""
